/home/xujialang/cervical_detection/samples_img/T2019_552_1.jpg,4298,6272,4447,6431,pos
/home/xujialang/cervical_detection/samples_img/T2019_552_1.jpg,1857,6475,1899,6513,pos
/home/xujialang/cervical_detection/samples_img/T2019_552_1.jpg,1170,6395,1363,6528,pos
/home/xujialang/cervical_detection/samples_img/T2019_552_1.jpg,5264,4325,5298,4371,pos
/home/xujialang/cervical_detection/samples_img/T2019_562_4.jpg,1956,1133,2199,1332,pos
/home/xujialang/cervical_detection/samples_img/T2019_29_1.jpg,5327,774,5439,934,pos
/home/xujialang/cervical_detection/samples_img/T2019_820_2.jpg,7732,3959,7854,4018,pos
/home/xujialang/cervical_detection/samples_img/T2019_820_2.jpg,4401,1038,4575,1198,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,1231,1858,1454,2043,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,1213,2176,1263,2229,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,411,515,453,574,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,1487,22,1815,293,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,2242,155,2547,470,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,1085,804,1192,890,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,54,789,122,877,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,3260,1292,3360,1370,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,3256,1877,3301,1922,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,543,2165,724,2444,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,14,2497,162,2678,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,875,2345,1062,2488,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,587,2726,680,2804,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,2116,2400,2224,2519,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,2816,2517,2851,2589,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,2673,2882,2728,2966,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,3031,2833,3108,2895,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,3383,2712,3480,2857,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,2960,3019,3025,3120,pos
/home/xujialang/cervical_detection/samples_img/T2019_295_3.jpg,1249,3137,1358,3226,pos
/home/xujialang/cervical_detection/samples_img/T2019_871_1.jpg,4750,3734,4866,3823,pos
/home/xujialang/cervical_detection/samples_img/T2019_871_1.jpg,4927,3681,5005,3797,pos
/home/xujialang/cervical_detection/samples_img/T2019_871_1.jpg,4888,3564,5060,3700,pos
/home/xujialang/cervical_detection/samples_img/T2019_989_1.jpg,2427,2273,2833,2583,pos
/home/xujialang/cervical_detection/samples_img/T2019_320_3.jpg,2652,1780,2684,1807,pos
/home/xujialang/cervical_detection/samples_img/T2019_320_3.jpg,2661,1835,2693,1864,pos
/home/xujialang/cervical_detection/samples_img/T2019_320_3.jpg,2749,1795,2791,1833,pos
/home/xujialang/cervical_detection/samples_img/T2019_320_3.jpg,2636,1737,2668,1763,pos
/home/xujialang/cervical_detection/samples_img/T2019_320_3.jpg,2831,1543,2960,1658,pos
/home/xujialang/cervical_detection/samples_img/T2019_242_3.jpg,525,367,600,452,pos
/home/xujialang/cervical_detection/samples_img/T2019_242_3.jpg,1489,3262,1596,3390,pos
/home/xujialang/cervical_detection/samples_img/T2019_637_3.jpg,2391,1951,2741,2316,pos
/home/xujialang/cervical_detection/samples_img/T2019_348_6.jpg,1073,591,1162,667,pos
/home/xujialang/cervical_detection/samples_img/T2019_348_6.jpg,849,1237,1003,1363,pos
/home/xujialang/cervical_detection/samples_img/T2019_596_1.jpg,2645,2784,2770,2883,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,1883,1671,2231,2003,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,924,1063,1067,1276,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,4208,3472,4337,3678,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,3747,3699,3977,4013,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,734,4011,861,4100,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,902,1038,991,1090,pos
/home/xujialang/cervical_detection/samples_img/T2019_156_3.jpg,975,975,1042,1077,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2781,59,2838,117,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2529,100,2569,137,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1915,77,1975,130,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,834,267,912,348,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,866,189,913,245,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,11,47,54,96,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,453,447,538,516,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,292,395,355,496,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1003,587,1074,664,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1456,259,1508,331,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1869,583,2017,718,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2687,378,2744,437,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2728,751,2826,856,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2219,1102,2308,1204,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2100,1236,2160,1296,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1844,1360,1902,1413,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,173,879,289,965,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,272,995,314,1054,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,223,1481,308,1566,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,322,1407,415,1461,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2504,2365,2558,2434,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2904,2399,2974,2480,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2828,2481,2875,2515,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2411,2839,2522,2894,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2530,2858,2588,2920,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2103,2450,2160,2508,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2274,2602,2318,2676,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2153,2560,2205,2620,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2000,2650,2046,2722,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1582,2643,1651,2771,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1441,2462,1494,2491,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1586,2196,1633,2260,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1343,2103,1379,2129,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1365,2383,1407,2435,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1416,2328,1440,2368,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,200,2889,290,2946,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,818,2708,921,2786,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,568,2681,653,2771,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,721,2564,753,2598,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1501,3148,1558,3223,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,1787,3044,1870,3122,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2690,3041,2718,3112,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2701,2604,2737,2721,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2882,2940,2961,3011,pos
/home/xujialang/cervical_detection/samples_img/T2019_253_1.jpg,2848,2748,2878,2777,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,128,355,207,419,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,3582,1376,3753,1454,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,3611,1717,3760,1850,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,3661,1049,4059,1262,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,3625,2227,3812,2366,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,894,1685,1023,1791,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,448,2358,536,2473,pos
/home/xujialang/cervical_detection/samples_img/T2019_17_1.jpg,2755,2891,2865,3016,pos
/home/xujialang/cervical_detection/samples_img/T2019_239_3.jpg,1491,2577,1691,2796,pos
/home/xujialang/cervical_detection/samples_img/T2019_301_3.jpg,988,181,1136,342,pos
/home/xujialang/cervical_detection/samples_img/T2019_301_3.jpg,3320,89,3464,204,pos
/home/xujialang/cervical_detection/samples_img/T2019_386_2.jpg,2357,2176,2513,2352,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,11332,14978,11586,15249,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,2184,15449,2429,15652,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,12399,6705,12520,6892,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,15168,4471,15529,4779,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,14697,4729,14984,4938,pos
/home/xujialang/cervical_detection/samples_img/T2019_243_2.jpg,17602,10323,17795,10559,pos
/home/xujialang/cervical_detection/samples_img/T2019_110_3.jpg,1648,2787,1774,2890,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,754,1677,867,1798,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,1070,751,1187,868,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,2204,1249,2398,1436,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,3724,2995,3794,3056,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,3696,2928,3772,2959,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,3651,2837,3707,2887,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,3638,2906,3678,2970,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,3491,2856,3563,2939,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,5012,3830,5141,3991,pos
/home/xujialang/cervical_detection/samples_img/T2019_45_2.jpg,4442,3596,4613,3689,pos
/home/xujialang/cervical_detection/samples_img/T2019_240_3.jpg,2955,2634,3166,2905,pos
/home/xujialang/cervical_detection/samples_img/T2019_240_3.jpg,1836,1287,2077,1412,pos
/home/xujialang/cervical_detection/samples_img/T2019_240_3.jpg,3006,1291,3236,1513,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_1.jpg,3256,453,3386,500,pos
/home/xujialang/cervical_detection/samples_img/T2019_415_1.jpg,2363,2753,2467,2843,pos
/home/xujialang/cervical_detection/samples_img/T2019_614_4.jpg,3991,1950,4162,2102,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,24452,10960,24532,11063,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,24125,9695,24246,9776,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,23925,12349,24025,12459,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,24826,12767,24911,12879,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,24649,6998,24739,7078,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,22481,10835,22633,10977,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,23641,13360,23773,13420,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,23926,14472,24049,14594,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,22116,8945,22249,9081,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,22092,8369,22210,8484,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,20236,12170,20324,12300,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,20209,13963,20320,14055,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,18459,14120,18548,14222,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,19237,10249,19331,10357,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,17717,4557,17801,4653,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,17789,3373,17877,3489,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,17298,2466,17451,2598,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,18016,7456,18114,7542,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,16940,13414,17024,13552,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,15914,9996,16023,10128,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,16404,7960,16483,8055,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,13929,4317,14011,4428,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,13704,4952,13792,5043,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,14198,5756,14290,5835,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,13387,8906,13627,9107,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,12341,2219,12449,2319,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,10301,6681,10406,6793,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,11467,9762,11567,9869,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,10566,9794,10702,9942,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,11276,13660,11368,13774,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,9255,12537,9382,12644,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,8313,8898,8410,9002,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,6986,1869,7260,2131,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,8802,6136,8925,6255,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,7363,10406,7459,10545,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,6726,12983,6810,13080,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,4667,11566,4734,11688,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,4415,2739,4537,2840,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,2307,6874,2513,7013,pos
/home/xujialang/cervical_detection/samples_img/T2019_643_1.jpg,71,5645,192,5782,pos
/home/xujialang/cervical_detection/samples_img/T2019_661_3.jpg,2292,783,2396,852,pos
/home/xujialang/cervical_detection/samples_img/T2019_661_3.jpg,2318,2668,2436,2757,pos
/home/xujialang/cervical_detection/samples_img/T2019_54_1.jpg,2088,2671,2203,2801,pos
/home/xujialang/cervical_detection/samples_img/T2019_67_5.jpg,2228,1253,2324,1381,pos
/home/xujialang/cervical_detection/samples_img/T2019_222_2.jpg,2958,848,3381,978,pos
/home/xujialang/cervical_detection/samples_img/T2019_211_3.jpg,2200,1331,2301,1472,pos
/home/xujialang/cervical_detection/samples_img/T2019_211_3.jpg,1694,1333,1756,1548,pos
/home/xujialang/cervical_detection/samples_img/T2019_211_3.jpg,3356,1387,3445,1563,pos
/home/xujialang/cervical_detection/samples_img/T2019_211_3.jpg,2694,568,2820,709,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,9649,5593,9826,5719,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,3714,7087,3898,7205,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,3648,11467,3863,11660,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,7387,2963,7503,3076,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,7782,1977,7850,2046,pos
/home/xujialang/cervical_detection/samples_img/T2019_363_1.jpg,7813,405,7872,468,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,5983,5025,6153,5251,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,1124,812,1210,960,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,4591,622,4666,760,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,5890,81,6038,298,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,4275,1676,4428,1808,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,1736,2142,1924,2476,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,2060,3801,2185,3987,pos
/home/xujialang/cervical_detection/samples_img/T2019_848_1.jpg,7760,4261,7879,4402,pos
/home/xujialang/cervical_detection/samples_img/T2019_259_2.jpg,1837,1263,1991,1376,pos
/home/xujialang/cervical_detection/samples_img/T2019_686_1.jpg,2130,1169,2390,1320,pos
/home/xujialang/cervical_detection/samples_img/T2019_602_3.jpg,1910,845,2058,976,pos
/home/xujialang/cervical_detection/samples_img/T2019_602_3.jpg,3033,345,3099,402,pos
/home/xujialang/cervical_detection/samples_img/T2019_602_3.jpg,2675,1690,2736,1755,pos
/home/xujialang/cervical_detection/samples_img/T2019_392_3.jpg,691,547,983,823,pos
/home/xujialang/cervical_detection/samples_img/T2019_392_3.jpg,1920,280,2107,610,pos
/home/xujialang/cervical_detection/samples_img/T2019_392_3.jpg,3455,202,3607,347,pos
/home/xujialang/cervical_detection/samples_img/T2019_392_3.jpg,3097,2326,3506,2645,pos
/home/xujialang/cervical_detection/samples_img/T2019_392_3.jpg,562,1940,660,1999,pos
/home/xujialang/cervical_detection/samples_img/T2019_148_1.jpg,2507,1393,2719,1606,pos
/home/xujialang/cervical_detection/samples_img/T2019_148_1.jpg,1611,3156,1896,3432,pos
/home/xujialang/cervical_detection/samples_img/T2019_704_1.jpg,2581,2384,2807,2604,pos
/home/xujialang/cervical_detection/samples_img/T2019_779_1.jpg,2747,1681,2917,1887,pos
/home/xujialang/cervical_detection/samples_img/T2019_968_3.jpg,476,2705,584,2791,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,2230,1461,2297,1552,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,2123,2056,2202,2141,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,1943,2083,1999,2163,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,2025,1816,2115,1899,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,2075,1445,2129,1508,pos
/home/xujialang/cervical_detection/samples_img/T2019_303_2.jpg,2107,1706,2209,1847,pos
